CBF,In,Out,Nº,Clube
153229,00:00 - 1T,45:00 - 2T,14,Palmeiras/SP
511533,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
136752,00:00 - 1T,45:00 - 2T,3,Palmeiras/SP
307840,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
291738,00:00 - 1T,40:00 - 2T,7,Palmeiras/SP
540906,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
308348,00:00 - 1T,45:00 - 2T,8,Palmeiras/SP
322785,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
566895,00:00 - 1T,45:00 - 2T,9,Palmeiras/SP
184455,00:00 - 1T,35:00 - 2T,5,Botafogo/RJ
178704,00:00 - 1T,27:00 - 2T,10,Palmeiras/SP
167201,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
120815,00:00 - 1T,45:00 - 2T,11,Palmeiras/SP
291732,00:00 - 1T,45:00 - 2T,7,Botafogo/RJ
312950,00:00 - 1T,45:00 - 2T,12,Palmeiras/SP
169938,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
550753,00:00 - 1T,45:00 - 2T,26,Palmeiras/SP
410547,00:00 - 1T,24:00 - 2T,9,Botafogo/RJ
375634,00:00 - 1T,45:00 - 2T,27,Palmeiras/SP
598963,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
150801,00:00 - 1T,30:00 - 2T,30,Palmeiras/SP
185012,00:00 - 1T,24:00 - 2T,11,Botafogo/RJ
370756,24:00 - 2T,45:00 - 2T,17,Botafogo/RJ
387150,24:00 - 2T,45:00 - 2T,18,Botafogo/RJ
166061,27:00 - 2T,45:00 - 2T,29,Palmeiras/SP
293712,30:00 - 2T,45:00 - 2T,21,Palmeiras/SP
418697,35:00 - 2T,45:00 - 2T,19,Botafogo/RJ
304434,40:00 - 2T,45:00 - 2T,28,Palmeiras/SP
