CBF,In,Out,Nº,Clube
184332,00:00 - 1T,45:00 - 2T,1,VoltaRedonda/RJ
163064,00:00 - 1T,45:00 - 2T,1,Brusque/SC
306314,00:00 - 1T,45:00 - 2T,2,VoltaRedonda/RJ
402841,00:00 - 1T,45:00 - 2T,2,Brusque/SC
351679,00:00 - 1T,45:00 - 2T,4,VoltaRedonda/RJ
292096,00:00 - 1T,45:00 - 2T,3,Brusque/SC
184226,00:00 - 1T,45:00 - 2T,5,VoltaRedonda/RJ
308008,00:00 - 1T,45:00 - 2T,4,Brusque/SC
306706,00:00 - 1T,45:00 - 2T,6,VoltaRedonda/RJ
183707,00:00 - 1T,INT,5,Brusque/SC
532986,00:00 - 1T,45:00 - 2T,7,VoltaRedonda/RJ
186040,00:00 - 1T,23:00 - 2T,6,Brusque/SC
187979,00:00 - 1T,45:00 - 2T,9,VoltaRedonda/RJ
324735,00:00 - 1T,INT,7,Brusque/SC
359865,00:00 - 1T,45:00 - 2T,10,VoltaRedonda/RJ
317054,00:00 - 1T,45:00 - 2T,8,Brusque/SC
408641,00:00 - 1T,45:00 - 2T,11,VoltaRedonda/RJ
642656,00:00 - 1T,45:00 - 2T,9,Brusque/SC
369194,00:00 - 1T,45:00 - 2T,18,VoltaRedonda/RJ
298523,00:00 - 1T,41:00 - 2T,10,Brusque/SC
184109,00:00 - 1T,45:00 - 2T,28,VoltaRedonda/RJ
299683,00:00 - 1T,45:00 - 2T,22,Brusque/SC
292221,INT,07:00 - 2T,14,Brusque/SC
402340,INT,45 - 2T,19,Brusque/SC
394142,07:00 - 2T,45 - 2T,15,Brusque/SC
182403,23:00 - 2T,45 - 2T,13,Brusque/SC
646580,41:00 - 2T,45 - 2T,18,Brusque/SC
