CBF,In,Out,Nº,Clube
174147,00:00 - 1T,45:00 - 2T,1,Londrina/PR
379042,00:00 - 1T,45:00 - 2T,12,VoltaRedonda/RJ
317361,00:00 - 1T,45:00 - 2T,2,Londrina/PR
306314,00:00 - 1T,45:00 - 2T,2,VoltaRedonda/RJ
568799,00:00 - 1T,45:00 - 2T,3,Londrina/PR
641271,00:00 - 1T,45:00 - 2T,3,VoltaRedonda/RJ
342430,00:00 - 1T,45:00 - 2T,4,Londrina/PR
351679,00:00 - 1T,45:00 - 2T,4,VoltaRedonda/RJ
188207,00:00 - 1T,45:00 - 2T,5,Londrina/PR
306706,00:00 - 1T,45:00 - 2T,6,VoltaRedonda/RJ
337034,00:00 - 1T,45:00 - 2T,6,Londrina/PR
532986,00:00 - 1T,45:00 - 2T,7,VoltaRedonda/RJ
516941,00:00 - 1T,45:00 - 2T,7,Londrina/PR
187979,00:00 - 1T,45:00 - 2T,9,VoltaRedonda/RJ
581520,00:00 - 1T,45:00 - 2T,8,Londrina/PR
359865,00:00 - 1T,45:00 - 2T,10,VoltaRedonda/RJ
348899,00:00 - 1T,45:00 - 2T,9,Londrina/PR
408641,00:00 - 1T,45:00 - 2T,11,VoltaRedonda/RJ
366127,00:00 - 1T,45:00 - 2T,10,Londrina/PR
501584,00:00 - 1T,45:00 - 2T,14,VoltaRedonda/RJ
517942,00:00 - 1T,45:00 - 2T,11,Londrina/PR
463595,00:00 - 1T,45:00 - 2T,17,VoltaRedonda/RJ
