CBF,In,Out,Nº,Clube
175411,00:00 - 1T,45:00 - 2T,48,Flamengo/RJ
293033,00:00 - 1T,45:00 - 2T,22,Internacional/RS
137644,00:00 - 1T,45:00 - 2T,2,Flamengo/RJ
172408,00:00 - 1T,45:00 - 2T,6,Internacional/RS
144746,00:00 - 1T,45:00 - 2T,3,Flamengo/RJ
149237,00:00 - 1T,45:00 - 2T,7,Internacional/RS
317827,00:00 - 1T,45:00 - 2T,4,Flamengo/RJ
182246,00:00 - 1T,45:00 - 2T,8,Internacional/RS
419387,00:00 - 1T,45:00 - 2T,5,Flamengo/RJ
141158,00:00 - 1T,26:00 - 2T,12,Internacional/RS
162907,00:00 - 1T,12:00 - 2T,8,Flamengo/RJ
178875,00:00 - 1T,45:00 - 2T,14,Internacional/RS
155855,00:00 - 1T,45:00 - 2T,16,Flamengo/RJ
179486,00:00 - 1T,32:00 - 2T,15,Internacional/RS
335611,00:00 - 1T,45:00 - 2T,17,Flamengo/RJ
305976,00:00 - 1T,45:00 - 2T,19,Internacional/RS
507566,00:00 - 1T,45:00 - 2T,20,Flamengo/RJ
459696,00:00 - 1T,45:00 - 2T,20,Internacional/RS
178361,00:00 - 1T,23:00 - 2T,22,Flamengo/RJ
153189,00:00 - 1T,32:00 - 2T,23,Internacional/RS
507380,00:00 - 1T,16:00 - 2T,23,Flamengo/RJ
188990,00:00 - 1T,45:00 - 2T,26,Internacional/RS
291540,12:00 - 2T,45:00 - 2T,25,Flamengo/RJ
330660,16:00 - 2T,45:00 - 2T,29,Flamengo/RJ
162905,23:00 - 2T,45:00 - 2T,9,Flamengo/RJ
151437,26:00 - 2T,45:00 - 2T,11,Internacional/RS
152788,32:00 - 2T,45:00 - 2T,9,Internacional/RS
339155,32:00 - 2T,45:00 - 2T,29,Internacional/RS
