CBF,In,Out,Nº,Clube
107639,00:00 - 1T,45:00 - 2T,1,SãoPaulo/SP
175411,00:00 - 1T,45:00 - 2T,48,Flamengo/RJ
161940,00:00 - 1T,45:00 - 2T,4,SãoPaulo/SP
137644,00:00 - 1T,45:00 - 2T,2,Flamengo/RJ
178096,00:00 - 1T,45:00 - 2T,5,SãoPaulo/SP
317827,00:00 - 1T,15:00 - 2T,4,Flamengo/RJ
155330,00:00 - 1T,45:00 - 2T,7,SãoPaulo/SP
419387,00:00 - 1T,36:00 - 2T,5,Flamengo/RJ
145183,00:00 - 1T,45:00 - 2T,8,SãoPaulo/SP
162907,00:00 - 1T,45:00 - 2T,8,Flamengo/RJ
184364,00:00 - 1T,45:00 - 2T,10,SãoPaulo/SP
166649,00:00 - 1T,45:00 - 2T,14,Flamengo/RJ
177588,00:00 - 1T,45:00 - 2T,11,SãoPaulo/SP
155855,00:00 - 1T,45:00 - 2T,16,Flamengo/RJ
178095,00:00 - 1T,45:00 - 2T,14,SãoPaulo/SP
335611,00:00 - 1T,45:00 - 2T,17,Flamengo/RJ
165831,00:00 - 1T,45:00 - 2T,15,SãoPaulo/SP
143465,00:00 - 1T,45:00 - 2T,19,Flamengo/RJ
166943,00:00 - 1T,45:00 - 2T,21,SãoPaulo/SP
507566,00:00 - 1T,45:00 - 2T,20,Flamengo/RJ
321561,00:00 - 1T,45:00 - 2T,26,SãoPaulo/SP
178361,00:00 - 1T,30:00 - 2T,22,Flamengo/RJ
144746,15:00 - 2T,45:00 - 2T,3,Flamengo/RJ
291540,30:00 - 2T,45:00 - 2T,25,Flamengo/RJ
292833,36:00 - 2T,45:00 - 2T,39,Flamengo/RJ
