CBF,In,Out,Nº,Clube
165699,00:00 - 1T,45:00 - 2T,1,Remo/PA
169020,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
313712,00:00 - 1T,45:00 - 2T,2,Remo/PA
158421,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
172741,00:00 - 1T,45:00 - 2T,3,Remo/PA
330413,00:00 - 1T,16:00 - 2T,7,Botafogo/PB
183732,00:00 - 1T,45:00 - 2T,4,Remo/PA
166253,00:00 - 1T,45:00 - 2T,10,Botafogo/PB
172851,00:00 - 1T,45:00 - 2T,5,Remo/PA
317361,00:00 - 1T,45:00 - 2T,15,Botafogo/PB
161974,00:00 - 1T,INT,6,Remo/PA
168670,00:00 - 1T,45:00 - 2T,21,Botafogo/PB
539022,00:00 - 1T,45:00 - 2T,7,Remo/PA
163793,00:00 - 1T,45:00 - 2T,25,Botafogo/PB
166249,00:00 - 1T,45:00 - 2T,8,Remo/PA
175008,00:00 - 1T,26:00 - 2T,30,Botafogo/PB
176302,00:00 - 1T,16:00 - 2T,9,Remo/PA
336836,00:00 - 1T,45:00 - 2T,32,Botafogo/PB
168206,00:00 - 1T,45:00 - 2T,10,Remo/PA
177456,00:00 - 1T,45:00 - 2T,33,Botafogo/PB
157314,00:00 - 1T,45:00 - 2T,11,Remo/PA
158903,00:00 - 1T,16:00 - 2T,35,Botafogo/PB
332261,INT,05:00 - 2T,19,Remo/PA
185060,05:00 - 2T,45:00 - 2T,18,Remo/PA
177626,16:00 - 2T,45:00 - 2T,9,Botafogo/PB
399717,16:00 - 2T,45:00 - 2T,15,Remo/PA
174397,16:00 - 2T,45:00 - 2T,23,Botafogo/PB
178915,26:00 - 2T,45:00 - 2T,16,Botafogo/PB
