CBF,In,Out,Nº,Clube
159664,00:00 - 1T,45:00 - 2T,1,Abc/RN
168000,00:00 - 1T,45:00 - 2T,1,Juazeirense/BA
313762,00:00 - 1T,45:00 - 2T,2,Abc/RN
308061,00:00 - 1T,45:00 - 2T,2,Juazeirense/BA
434738,00:00 - 1T,45:00 - 2T,3,Abc/RN
346384,00:00 - 1T,45:00 - 2T,3,Juazeirense/BA
168009,00:00 - 1T,45:00 - 2T,4,Abc/RN
182526,00:00 - 1T,45:00 - 2T,4,Juazeirense/BA
189991,00:00 - 1T,45:00 - 2T,5,Abc/RN
166860,00:00 - 1T,45:00 - 2T,5,Juazeirense/BA
320984,00:00 - 1T,45:00 - 2T,6,Abc/RN
186173,00:00 - 1T,45:00 - 2T,6,Juazeirense/BA
313930,00:00 - 1T,INT,7,Abc/RN
311128,00:00 - 1T,45:00 - 2T,7,Juazeirense/BA
296566,00:00 - 1T,45:00 - 2T,8,Abc/RN
295574,00:00 - 1T,09:00 - 2T,8,Juazeirense/BA
144035,00:00 - 1T,30:00 - 2T,9,Abc/RN
178966,00:00 - 1T,45:00 - 2T,10,Juazeirense/BA
538843,00:00 - 1T,45:00 - 2T,10,Abc/RN
335977,00:00 - 1T,INT,11,Juazeirense/BA
427774,00:00 - 1T,INT,11,Abc/RN
343575,00:00 - 1T,20:00 - 2T,20,Juazeirense/BA
420566,INT,45:00 - 2T,18,Abc/RN
342077,INT,45:00 - 2T,21,Juazeirense/BA
359398,INT,45:00 - 2T,26,Abc/RN
172922,09:00 - 2T,45:00 - 2T,17,Juazeirense/BA
399252,20:00 - 2T,45:00 - 2T,22,Juazeirense/BA
385240,30:00 - 2T,45:00 - 2T,15,Abc/RN
