CBF,In,Out,Nº,Clube
323441,00:00 - 1T,45:00 - 2T,30,SãoBento/SP
184332,00:00 - 1T,45:00 - 2T,1,VoltaRedonda/RJ
329818,00:00 - 1T,45:00 - 2T,2,SãoBento/SP
306314,00:00 - 1T,45:00 - 2T,2,VoltaRedonda/RJ
367123,00:00 - 1T,45:00 - 2T,3,SãoBento/SP
187251,00:00 - 1T,45:00 - 2T,4,VoltaRedonda/RJ
318248,00:00 - 1T,45:00 - 2T,4,SãoBento/SP
184226,00:00 - 1T,45:00 - 2T,5,VoltaRedonda/RJ
186105,00:00 - 1T,45:00 - 2T,5,SãoBento/SP
306706,00:00 - 1T,45:00 - 2T,6,VoltaRedonda/RJ
308525,00:00 - 1T,45:00 - 2T,6,SãoBento/SP
532986,00:00 - 1T,45:00 - 2T,7,VoltaRedonda/RJ
383556,00:00 - 1T,45:00 - 2T,7,SãoBento/SP
501584,00:00 - 1T,45:00 - 2T,8,VoltaRedonda/RJ
583991,00:00 - 1T,45:00 - 2T,8,SãoBento/SP
187979,00:00 - 1T,45:00 - 2T,9,VoltaRedonda/RJ
187746,00:00 - 1T,45:00 - 2T,9,SãoBento/SP
359865,00:00 - 1T,45:00 - 2T,10,VoltaRedonda/RJ
318674,00:00 - 1T,45:00 - 2T,10,SãoBento/SP
408641,00:00 - 1T,45:00 - 2T,11,VoltaRedonda/RJ
552728,00:00 - 1T,45:00 - 2T,11,SãoBento/SP
184109,00:00 - 1T,45:00 - 2T,28,VoltaRedonda/RJ
