CBF,In,Out,Nº,Clube
137686,00:00 - 1T,45:00 - 2T,29,Ferroviário/CE
165699,00:00 - 1T,45:00 - 2T,1,Remo/PA
188960,00:00 - 1T,45:00 - 2T,6,Ferroviário/CE
439009,00:00 - 1T,45:00 - 2T,2,Remo/PA
291773,00:00 - 1T,40:00 - 2T,7,Ferroviário/CE
391581,00:00 - 1T,45:00 - 2T,4,Remo/PA
183626,00:00 - 1T,45:00 - 2T,8,Ferroviário/CE
183840,00:00 - 1T,40:00 - 2T,6,Remo/PA
368000,00:00 - 1T,40:00 - 2T,11,Ferroviário/CE
426457,00:00 - 1T,40:00 - 2T,8,Remo/PA
316923,00:00 - 1T,32:00 - 2T,13,Ferroviário/CE
173504,00:00 - 1T,45:00 - 2T,10,Remo/PA
184762,00:00 - 1T,45:00 - 2T,14,Ferroviário/CE
605578,00:00 - 1T,19:00 - 2T,11,Remo/PA
355385,00:00 - 1T,32:00 - 2T,17,Ferroviário/CE
305404,00:00 - 1T,INT,20,Remo/PA
431740,00:00 - 1T,45:00 - 2T,20,Ferroviário/CE
308871,00:00 - 1T,45:00 - 2T,24,Remo/PA
369596,00:00 - 1T,23:00 - 2T,21,Ferroviário/CE
605436,00:00 - 1T,29:00 - 2T,35,Remo/PA
346659,00:00 - 1T,45:00 - 2T,22,Ferroviário/CE
371657,00:00 - 1T,45:00 - 2T,90,Remo/PA
383402,INT,45:00 - 2T,27,Remo/PA
431106,19:00 - 2T,45:00 - 2T,77,Remo/PA
292998,23:00 - 2T,45:00 - 2T,18,Ferroviário/CE
465349,29:00 - 2T,45:00 - 2T,9,Remo/PA
298023,32:00 - 2T,45:00 - 2T,2,Ferroviário/CE
551608,32:00 - 2T,45:00 - 2T,12,Ferroviário/CE
416175,40:00 - 2T,45:00 - 2T,23,Ferroviário/CE
526117,40:00 - 2T,45:00 - 2T,98,Remo/PA
348432,40:00 - 2T,45:00 - 2T,66,Remo/PA
311500,40:00 - 2T,45:00 - 2T,19,Ferroviário/CE
