CBF,In,Out,Nº,Clube
165699,00:00 - 1T,45:00 - 2T,1,Remo/PA
342154,00:00 - 1T,45:00 - 2T,31,Manaus/AM
439009,00:00 - 1T,22:00 - 2T,2,Remo/PA
178353,00:00 - 1T,45:00 - 2T,3,Manaus/AM
391581,00:00 - 1T,45:00 - 2T,4,Remo/PA
401846,00:00 - 1T,45:00 - 2T,4,Manaus/AM
183840,00:00 - 1T,45:00 - 2T,6,Remo/PA
295231,00:00 - 1T,27:00 - 2T,9,Manaus/AM
173504,00:00 - 1T,30:00 - 2T,10,Remo/PA
291329,00:00 - 1T,33:00 - 2T,13,Manaus/AM
305404,00:00 - 1T,45:00 - 2T,20,Remo/PA
295795,00:00 - 1T,45:00 - 2T,22,Manaus/AM
188170,00:00 - 1T,45:00 - 2T,23,Remo/PA
324119,00:00 - 1T,33:00 - 2T,44,Manaus/AM
308871,00:00 - 1T,45:00 - 2T,24,Remo/PA
178352,00:00 - 1T,45:00 - 2T,80,Manaus/AM
383402,00:00 - 1T,45:00 - 2T,27,Remo/PA
187141,00:00 - 1T,45:00 - 2T,90,Manaus/AM
605436,00:00 - 1T,INT,35,Remo/PA
317830,00:00 - 1T,45:00 - 2T,93,Manaus/AM
371657,00:00 - 1T,45:00 - 2T,90,Remo/PA
435228,00:00 - 1T,12:00 - 2T,96,Manaus/AM
311358,INT,45:00 - 2T,7,Remo/PA
432101,12:00 - 2T,45:00 - 2T,21,Manaus/AM
609710,22:00 - 2T,45:00 - 2T,14,Remo/PA
324181,27:00 - 2T,45:00 - 2T,70,Manaus/AM
605578,30:00 - 2T,45:00 - 2T,11,Remo/PA
324707,33:00 - 2T,45:00 - 2T,25,Manaus/AM
295793,33:00 - 2T,45:00 - 2T,26,Manaus/AM
