CBF,In,Out,Nº,Clube
175143,00:00 - 1T,45:00 - 2T,31,SampaioCorrêa/MA
346401,00:00 - 1T,45:00 - 2T,1,PontePreta/SP
423695,00:00 - 1T,45:00 - 2T,5,SampaioCorrêa/MA
455446,00:00 - 1T,45:00 - 2T,2,PontePreta/SP
178402,00:00 - 1T,45:00 - 2T,6,SampaioCorrêa/MA
293385,00:00 - 1T,45:00 - 2T,3,PontePreta/SP
296193,00:00 - 1T,45:00 - 2T,7,SampaioCorrêa/MA
326569,00:00 - 1T,45:00 - 2T,4,PontePreta/SP
180494,00:00 - 1T,45:00 - 2T,8,SampaioCorrêa/MA
340115,00:00 - 1T,45:00 - 2T,5,PontePreta/SP
459450,00:00 - 1T,45:00 - 2T,9,SampaioCorrêa/MA
444618,00:00 - 1T,45:00 - 2T,6,PontePreta/SP
175913,00:00 - 1T,45:00 - 2T,10,SampaioCorrêa/MA
329055,00:00 - 1T,45:00 - 2T,7,PontePreta/SP
346074,00:00 - 1T,45:00 - 2T,11,SampaioCorrêa/MA
161437,00:00 - 1T,45:00 - 2T,10,PontePreta/SP
174017,00:00 - 1T,45:00 - 2T,13,SampaioCorrêa/MA
465048,00:00 - 1T,45:00 - 2T,18,PontePreta/SP
307569,00:00 - 1T,45:00 - 2T,14,SampaioCorrêa/MA
583022,00:00 - 1T,45:00 - 2T,21,PontePreta/SP
299242,00:00 - 1T,45:00 - 2T,22,SampaioCorrêa/MA
178155,00:00 - 1T,45:00 - 2T,29,PontePreta/SP
