CBF,In,Out,Nº,Clube
405009,00:00 - 1T,45:00 - 2T,1,PontePreta/SP
409084,00:00 - 1T,45:00 - 2T,1,Londrina/PR
455446,00:00 - 1T,45:00 - 2T,2,PontePreta/SP
581520,00:00 - 1T,45:00 - 2T,2,Londrina/PR
184819,00:00 - 1T,45:00 - 2T,4,PontePreta/SP
311339,00:00 - 1T,45:00 - 2T,3,Londrina/PR
465659,00:00 - 1T,45:00 - 2T,8,PontePreta/SP
188643,00:00 - 1T,45:00 - 2T,4,Londrina/PR
161437,00:00 - 1T,45:00 - 2T,10,PontePreta/SP
351605,00:00 - 1T,45:00 - 2T,5,Londrina/PR
459195,00:00 - 1T,45:00 - 2T,17,PontePreta/SP
533292,00:00 - 1T,32:00 - 2T,6,Londrina/PR
583022,00:00 - 1T,45:00 - 2T,21,PontePreta/SP
445329,00:00 - 1T,29:00 - 2T,7,Londrina/PR
502001,00:00 - 1T,45:00 - 2T,25,PontePreta/SP
351040,00:00 - 1T,12:00 - 2T,9,Londrina/PR
186135,00:00 - 1T,45:00 - 2T,27,PontePreta/SP
310627,00:00 - 1T,45:00 - 2T,10,Londrina/PR
423695,00:00 - 1T,45:00 - 2T,95,PontePreta/SP
508210,00:00 - 1T,12:00 - 2T,11,Londrina/PR
398368,00:00 - 1T,45:00 - 2T,99,PontePreta/SP
318694,00:00 - 1T,INT,14,Londrina/PR
432192,INT,45:00 - 2T,17,Londrina/PR
371231,12:00 - 2T,45:00 - 2T,20,Londrina/PR
341594,12:00 - 2T,45:00 - 2T,16,Londrina/PR
422344,29:00 - 2T,45:00 - 2T,15,Londrina/PR
308624,32:00 - 2T,45:00 - 2T,13,Londrina/PR
