CBF,In,Out,Nº,Clube
317624,00:00 - 1T,45:00 - 2T,1,Operário/PR
178365,00:00 - 1T,45:00 - 2T,1,Csa/AL
378811,00:00 - 1T,45:00 - 2T,2,Operário/PR
351849,00:00 - 1T,45:00 - 2T,3,Csa/AL
181824,00:00 - 1T,45:00 - 2T,3,Operário/PR
175223,00:00 - 1T,45:00 - 2T,5,Csa/AL
356106,00:00 - 1T,45:00 - 2T,4,Operário/PR
311122,00:00 - 1T,40:00 - 2T,9,Csa/AL
315023,00:00 - 1T,39:00 - 2T,5,Operário/PR
158893,00:00 - 1T,19:00 - 2T,10,Csa/AL
404367,00:00 - 1T,45:00 - 2T,6,Operário/PR
387358,00:00 - 1T,45:00 - 2T,16,Csa/AL
308392,00:00 - 1T,INT,7,Operário/PR
413841,00:00 - 1T,30:00 - 2T,19,Csa/AL
170095,00:00 - 1T,11:00 - 1T,8,Operário/PR
296811,00:00 - 1T,19:00 - 2T,22,Csa/AL
170369,00:00 - 1T,45:00 - 2T,9,Operário/PR
401167,00:00 - 1T,30:00 - 2T,25,Csa/AL
341345,00:00 - 1T,45:00 - 2T,10,Operário/PR
335611,00:00 - 1T,45:00 - 2T,27,Csa/AL
291732,00:00 - 1T,45:00 - 2T,11,Operário/PR
502008,00:00 - 1T,45:00 - 2T,30,Csa/AL
170011,INT,45:00 - 2T,18,Operário/PR
177920,11:00 - 1T,30:00 - 2T,16,Operário/PR
348203,19:00 - 2T,45:00 - 2T,7,Csa/AL
527941,19:00 - 2T,45:00 - 2T,17,Csa/AL
584596,30:00 - 2T,45:00 - 2T,17,Operário/PR
500506,30:00 - 2T,45:00 - 2T,28,Csa/AL
299676,30:00 - 2T,45:00 - 2T,13,Csa/AL
355752,39:00 - 2T,45:00 - 2T,15,Operário/PR
355362,40:00 - 2T,45:00 - 2T,18,Csa/AL
