CBF,In,Out,Nº,Clube
153971,00:00 - 1T,45:00 - 2T,1,Operário/PR
163064,00:00 - 1T,45:00 - 2T,85,Brusque/SC
345933,00:00 - 1T,11:00 - 2T,2,Operário/PR
302881,00:00 - 1T,45:00 - 2T,4,Brusque/SC
181824,00:00 - 1T,45:00 - 2T,3,Operário/PR
183707,00:00 - 1T,45:00 - 2T,5,Brusque/SC
356106,00:00 - 1T,45:00 - 2T,4,Operário/PR
186040,00:00 - 1T,45:00 - 2T,6,Brusque/SC
378811,00:00 - 1T,45:00 - 2T,5,Operário/PR
307405,00:00 - 1T,41:00 - 2T,9,Brusque/SC
304325,00:00 - 1T,11:00 - 2T,6,Operário/PR
298523,00:00 - 1T,45:00 - 2T,10,Brusque/SC
170011,00:00 - 1T,29:00 - 2T,7,Operário/PR
359001,00:00 - 1T,30:00 - 2T,17,Brusque/SC
355752,00:00 - 1T,45:00 - 2T,8,Operário/PR
642656,00:00 - 1T,45:00 - 2T,30,Brusque/SC
178294,00:00 - 1T,45:00 - 2T,9,Operário/PR
308008,00:00 - 1T,45:00 - 2T,44,Brusque/SC
183844,00:00 - 1T,40:00 - 2T,10,Operário/PR
370091,00:00 - 1T,30:00 - 2T,66,Brusque/SC
291732,00:00 - 1T,29:00 - 2T,11,Operário/PR
501491,00:00 - 1T,45:00 - 2T,87,Brusque/SC
404367,11:00 - 2T,45:00 - 2T,16,Operário/PR
177920,11:00 - 2T,45:00 - 2T,17,Operário/PR
308392,29:00 - 2T,45:00 - 2T,19,Operário/PR
341345,29:00 - 2T,45:00 - 2T,20,Operário/PR
172036,30:00 - 2T,45:00 - 2T,33,Brusque/SC
329667,30:00 - 2T,45:00 - 2T,53,Brusque/SC
170369,40:00 - 2T,45:00 - 2T,18,Operário/PR
438314,41:00 - 2T,45:00 - 2T,98,Brusque/SC
