CBF,In,Out,Nº,Clube
346401,00:00 - 1T,45:00 - 2T,1,PontePreta/SP
159483,00:00 - 1T,45:00 - 2T,83,Avaí/SC
455446,00:00 - 1T,45:00 - 2T,2,PontePreta/SP
161745,00:00 - 1T,45:00 - 2T,2,Avaí/SC
293385,00:00 - 1T,45:00 - 2T,3,PontePreta/SP
298995,00:00 - 1T,45:00 - 2T,4,Avaí/SC
340115,00:00 - 1T,45:00 - 2T,5,PontePreta/SP
169938,00:00 - 1T,45:00 - 2T,8,Avaí/SC
161437,00:00 - 1T,45:00 - 2T,10,PontePreta/SP
401045,00:00 - 1T,16:00 - 2T,9,Avaí/SC
459195,00:00 - 1T,45:00 - 2T,17,PontePreta/SP
303018,00:00 - 1T,16:00 - 2T,17,Avaí/SC
583022,00:00 - 1T,45:00 - 2T,21,PontePreta/SP
184273,00:00 - 1T,45:00 - 2T,26,Avaí/SC
502001,00:00 - 1T,45:00 - 2T,25,PontePreta/SP
170563,00:00 - 1T,23:00 - 2T,33,Avaí/SC
186135,00:00 - 1T,45:00 - 2T,27,PontePreta/SP
553190,00:00 - 1T,31:00 - 2T,36,Avaí/SC
423695,00:00 - 1T,45:00 - 2T,95,PontePreta/SP
533963,00:00 - 1T,45:00 - 2T,97,Avaí/SC
398368,00:00 - 1T,45:00 - 2T,99,PontePreta/SP
336401,00:00 - 1T,31:00 - 2T,98,Avaí/SC
350899,16:00 - 2T,45:00 - 2T,99,Avaí/SC
306019,16:00 - 2T,45:00 - 2T,7,Avaí/SC
144059,23:00 - 2T,45:00 - 2T,3,Avaí/SC
291982,31:00 - 2T,45:00 - 2T,16,Avaí/SC
339155,31:00 - 2T,45:00 - 2T,10,Avaí/SC
