CBF,In,Out,Nº,Clube
153971,00:00 - 1T,45:00 - 2T,1,Operário/PR
175143,00:00 - 1T,45:00 - 2T,31,SampaioCorrêa/MA
345933,00:00 - 1T,45:00 - 2T,2,Operário/PR
423695,00:00 - 1T,45:00 - 2T,5,SampaioCorrêa/MA
181824,00:00 - 1T,45:00 - 2T,3,Operário/PR
296193,00:00 - 1T,45:00 - 2T,7,SampaioCorrêa/MA
356106,00:00 - 1T,45:00 - 2T,4,Operário/PR
180494,00:00 - 1T,45:00 - 2T,8,SampaioCorrêa/MA
177920,00:00 - 1T,INT,5,Operário/PR
344833,00:00 - 1T,45:00 - 2T,9,SampaioCorrêa/MA
404367,00:00 - 1T,45:00 - 2T,6,Operário/PR
175913,00:00 - 1T,45:00 - 2T,10,SampaioCorrêa/MA
170095,00:00 - 1T,28:00 - 2T,7,Operário/PR
346074,00:00 - 1T,45:00 - 2T,11,SampaioCorrêa/MA
309584,00:00 - 1T,45:00 - 2T,8,Operário/PR
174017,00:00 - 1T,45:00 - 2T,13,SampaioCorrêa/MA
170369,00:00 - 1T,40:00 - 2T,9,Operário/PR
307569,00:00 - 1T,45:00 - 2T,14,SampaioCorrêa/MA
341345,00:00 - 1T,28:00 - 2T,10,Operário/PR
184656,00:00 - 1T,45:00 - 2T,15,SampaioCorrêa/MA
291732,00:00 - 1T,35:00 - 2T,11,Operário/PR
299242,00:00 - 1T,45:00 - 2T,22,SampaioCorrêa/MA
170011,INT,45:00 - 2T,19,Operário/PR
315023,28:00 - 2T,45:00 - 2T,17,Operário/PR
189041,28:00 - 2T,45:00 - 2T,16,Operário/PR
378811,35:00 - 2T,45:00 - 2T,13,Operário/PR
311487,40:00 - 2T,45:00 - 2T,18,Operário/PR
