CBF,In,Out,Nº,Clube
159238,00:00 - 1T,45:00 - 2T,1,Flamengo/RJ
188398,00:00 - 1T,45:00 - 2T,22,Santos/SP
316645,00:00 - 1T,45:00 - 2T,3,Flamengo/RJ
320593,00:00 - 1T,45:00 - 2T,3,Santos/SP
674105,00:00 - 1T,45:00 - 2T,4,Flamengo/RJ
170272,00:00 - 1T,45:00 - 2T,4,Santos/SP
293420,00:00 - 1T,45:00 - 2T,5,Flamengo/RJ
308980,00:00 - 1T,45:00 - 2T,5,Santos/SP
177444,00:00 - 1T,45:00 - 2T,7,Flamengo/RJ
186450,00:00 - 1T,45:00 - 2T,6,Santos/SP
310733,00:00 - 1T,45:00 - 2T,8,Flamengo/RJ
633531,00:00 - 1T,30:00 - 2T,7,Santos/SP
337830,00:00 - 1T,45:00 - 2T,9,Flamengo/RJ
646668,00:00 - 1T,45:00 - 2T,10,Santos/SP
161656,00:00 - 1T,45:00 - 2T,13,Flamengo/RJ
184307,00:00 - 1T,45:00 - 2T,11,Santos/SP
521990,00:00 - 1T,37:00 - 2T,14,Flamengo/RJ
318682,00:00 - 1T,19:00 - 2T,14,Santos/SP
156447,00:00 - 1T,45:00 - 2T,16,Flamengo/RJ
295792,00:00 - 1T,23:00 - 2T,27,Santos/SP
401839,00:00 - 1T,45:00 - 2T,27,Flamengo/RJ
377476,00:00 - 1T,45:00 - 2T,28,Santos/SP
631623,19:00 - 2T,45 - 2T,9,Santos/SP
553524,23:00 - 2T,45 - 2T,8,Santos/SP
373768,30:00 - 2T,45 - 2T,36,Santos/SP
565602,37:00 - 2T,45 - 2T,28,Flamengo/RJ
346636,45:00 - 2T,45 - 2T,6,Flamengo/RJ
