CBF,In,Out,Nº,Clube
165094,00:00 - 1T,45:00 - 2T,12,Ceará/CE
188398,00:00 - 1T,45:00 - 2T,22,Santos/SP
326990,00:00 - 1T,45:00 - 2T,3,Ceará/CE
320593,00:00 - 1T,45:00 - 2T,3,Santos/SP
303237,00:00 - 1T,45:00 - 2T,6,Ceará/CE
170272,00:00 - 1T,45:00 - 2T,4,Santos/SP
399713,00:00 - 1T,45:00 - 2T,11,Ceará/CE
633531,00:00 - 1T,45:00 - 2T,7,Santos/SP
291651,00:00 - 1T,45:00 - 2T,13,Ceará/CE
631623,00:00 - 1T,23:00 - 2T,9,Santos/SP
175065,00:00 - 1T,45:00 - 2T,19,Ceará/CE
553190,00:00 - 1T,INT,16,Santos/SP
292428,00:00 - 1T,45:00 - 2T,22,Ceará/CE
646663,00:00 - 1T,45:00 - 2T,26,Santos/SP
191433,00:00 - 1T,22:00 - 2T,77,Ceará/CE
295792,00:00 - 1T,34:00 - 2T,27,Santos/SP
417861,00:00 - 1T,31:00 - 2T,82,Ceará/CE
377476,00:00 - 1T,45:00 - 2T,28,Santos/SP
170095,00:00 - 1T,38:00 - 2T,88,Ceará/CE
318143,00:00 - 1T,45:00 - 2T,30,Santos/SP
189822,00:00 - 1T,45:00 - 2T,89,Ceará/CE
331842,00:00 - 1T,45:00 - 2T,41,Santos/SP
373768,INT,45 - 2T,36,Santos/SP
179974,22:00 - 2T,45 - 2T,99,Ceará/CE
308980,23:00 - 2T,45 - 2T,5,Santos/SP
316729,31:00 - 2T,45 - 2T,94,Ceará/CE
184307,34:00 - 2T,45 - 2T,31,Santos/SP
189538,38:00 - 2T,45 - 2T,10,Ceará/CE
