CBF,In,Out,Nº,Clube
308316,00:00 - 1T,45:00 - 2T,23,Goiás/GO
188398,00:00 - 1T,45:00 - 2T,22,Santos/SP
171406,00:00 - 1T,45:00 - 2T,4,Goiás/GO
320593,00:00 - 1T,45:00 - 2T,3,Santos/SP
303718,00:00 - 1T,26:00 - 2T,6,Goiás/GO
170272,00:00 - 1T,45:00 - 2T,4,Santos/SP
534667,00:00 - 1T,45:00 - 2T,11,Goiás/GO
308980,00:00 - 1T,38:00 - 2T,5,Santos/SP
400906,00:00 - 1T,INT,13,Goiás/GO
633531,00:00 - 1T,45:00 - 2T,7,Santos/SP
352625,00:00 - 1T,INT,20,Goiás/GO
646668,00:00 - 1T,45:00 - 2T,10,Santos/SP
186135,00:00 - 1T,45:00 - 2T,27,Goiás/GO
184307,00:00 - 1T,30:00 - 2T,11,Santos/SP
181827,00:00 - 1T,45:00 - 2T,29,Goiás/GO
318682,00:00 - 1T,45:00 - 2T,14,Santos/SP
647148,00:00 - 1T,45:00 - 2T,30,Goiás/GO
295792,00:00 - 1T,45:00 - 2T,27,Santos/SP
567913,00:00 - 1T,45:00 - 2T,35,Goiás/GO
377476,00:00 - 1T,45:00 - 2T,28,Santos/SP
428831,00:00 - 1T,45:00 - 2T,98,Goiás/GO
331842,00:00 - 1T,36:00 - 2T,41,Santos/SP
413041,INT,45 - 2T,99,Goiás/GO
187597,INT,45 - 2T,28,Goiás/GO
441092,26:00 - 2T,45 - 2T,96,Goiás/GO
500615,30:00 - 2T,45 - 2T,39,Santos/SP
334559,36:00 - 2T,45 - 2T,21,Santos/SP
373768,38:00 - 2T,45 - 2T,36,Santos/SP
