CBF,In,Out,Nº,Clube
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
511533,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
174360,00:00 - 1T,45:00 - 2T,3,Cruzeiro/MG
318309,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
535421,00:00 - 1T,35:00 - 1T,5,Cruzeiro/MG
540906,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
157280,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
315637,00:00 - 1T,39:00 - 2T,4,Botafogo/RJ
170812,00:00 - 1T,45:00 - 2T,8,Cruzeiro/MG
308427,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
169888,00:00 - 1T,INT,10,Cruzeiro/MG
167201,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
430588,00:00 - 1T,45:00 - 2T,11,Cruzeiro/MG
161625,00:00 - 1T,45:00 - 2T,7,Botafogo/RJ
177749,00:00 - 1T,45:00 - 2T,26,Cruzeiro/MG
354387,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
302192,00:00 - 1T,45:00 - 2T,27,Cruzeiro/MG
451607,00:00 - 1T,19:00 - 1T,9,Botafogo/RJ
379462,00:00 - 1T,16:00 - 2T,32,Cruzeiro/MG
185012,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
537549,00:00 - 1T,45:00 - 2T,42,Cruzeiro/MG
302795,00:00 - 1T,22:00 - 2T,11,Botafogo/RJ
542337,INT,45 - 2T,41,Cruzeiro/MG
291732,19:00 - 1T,45 - 2T,17,Botafogo/RJ
148994,35:00 - 1T,45 - 2T,9,Cruzeiro/MG
337172,16:00 - 2T,45 - 2T,99,Cruzeiro/MG
359362,22:00 - 2T,45 - 2T,18,Botafogo/RJ
308413,39:00 - 2T,45 - 2T,13,Botafogo/RJ
