CBF,In,Out,Nº,Clube
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
188398,00:00 - 1T,45:00 - 2T,1,Santos/SP
157280,00:00 - 1T,24:00 - 1T,6,Cruzeiro/MG
320593,00:00 - 1T,45:00 - 2T,3,Santos/SP
170812,00:00 - 1T,45:00 - 2T,8,Cruzeiro/MG
186450,00:00 - 1T,45:00 - 2T,6,Santos/SP
169888,00:00 - 1T,45:00 - 2T,10,Cruzeiro/MG
633531,00:00 - 1T,16:00 - 2T,7,Santos/SP
430588,00:00 - 1T,22:00 - 2T,11,Cruzeiro/MG
646668,00:00 - 1T,45:00 - 2T,10,Santos/SP
187787,00:00 - 1T,45:00 - 2T,18,Cruzeiro/MG
633582,00:00 - 1T,45:00 - 2T,17,Santos/SP
190389,00:00 - 1T,45:00 - 2T,20,Cruzeiro/MG
334559,00:00 - 1T,45:00 - 2T,21,Santos/SP
389228,00:00 - 1T,45:00 - 2T,25,Cruzeiro/MG
160810,00:00 - 1T,08:00 - 1T,25,Santos/SP
177749,00:00 - 1T,08:00 - 2T,26,Cruzeiro/MG
295792,00:00 - 1T,45:00 - 2T,27,Santos/SP
646474,00:00 - 1T,45:00 - 2T,28,Cruzeiro/MG
377476,00:00 - 1T,45:00 - 2T,28,Santos/SP
379462,00:00 - 1T,45:00 - 2T,32,Cruzeiro/MG
373768,00:00 - 1T,45:00 - 2T,36,Santos/SP
354299,INT,45 - 2T,2,Santos/SP
165065,08:00 - 1T,45 - 2T,31,Santos/SP
148994,24:00 - 1T,45 - 2T,9,Cruzeiro/MG
510110,08:00 - 2T,45 - 2T,14,Cruzeiro/MG
308980,16:00 - 2T,45 - 2T,5,Santos/SP
172189,22:00 - 2T,45 - 2T,19,Cruzeiro/MG
